<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SBER,D,07/04/11,000000,107.6000000,107.8800000,106.4200000,106.9800000,129683120
SBER,D,08/04/11,000000,107.5900000,109.1700000,107.5100000,109.1000000,156359300
SBER,D,11/04/11,000000,109.0000000,109.7600000,107.5100000,108.4800000,126413730
SBER,D,12/04/11,000000,106.9900000,107.2800000,104.5600000,104.8800000,169539200
SBER,D,13/04/11,000000,105.5600000,106.4700000,103.6400000,106.2900000,240214070
SBER,D,14/04/11,000000,105.8400000,106.7400000,103.8000000,106.4300000,163886230
SBER,D,15/04/11,000000,106.4200000,107.2000000,105.0600000,105.9200000,115517760
SBER,D,18/04/11,000000,105.2800000,105.3600000,99.7700000,100.3400000,188255900
SBER,D,19/04/11,000000,100.6000000,102.1200000,100.5600000,101.6100000,157782030
SBER,D,20/04/11,000000,102.6400000,103.6800000,102.3200000,102.8400000,150625170
SBER,D,21/04/11,000000,103.7700000,103.9700000,101.9100000,102.6600000,110754290
SBER,D,22/04/11,000000,102.7800000,104.3700000,102.6100000,103.9200000,69267550
SBER,D,25/04/11,000000,104.3600000,104.5800000,101.5500000,101.8300000,98690160
SBER,D,26/04/11,000000,101.2200000,102.3300000,99.9100000,101.5000000,137503840
SBER,D,27/04/11,000000,102.1600000,102.3700000,100.0200000,100.1700000,131408430
SBER,D,28/04/11,000000,101.8700000,102.0900000,99.2600000,101.1400000,158867930
SBER,D,29/04/11,000000,100.7600000,100.8000000,99.3600000,100.0000000,91195390
SBER,D,03/05/11,000000,99.9000000,100.1700000,97.5500000,97.7000000,120692710
SBER,D,04/05/11,000000,97.5200000,99.5600000,96.0400000,96.4000000,200497690
SBER,D,05/05/11,000000,97.2000000,98.2200000,95.1600000,95.6100000,193973610
SBER,D,06/05/11,000000,95.4100000,98.2900000,94.6600000,98.2000000,212040490
SBER,D,10/05/11,000000,97.7700000,99.2700000,97.1600000,97.3500000,145792420
SBER,D,11/05/11,000000,98.0100000,98.7500000,96.5000000,96.7800000,134912190
SBER,D,12/05/11,000000,95.8800000,97.3900000,95.1500000,96.7000000,183051610
SBER,D,13/05/11,000000,97.5000000,98.4000000,96.8300000,97.9900000,131946680
SBER,D,16/05/11,000000,97.0500000,98.4700000,96.7500000,97.9100000,136844670
SBER,D,17/05/11,000000,98.1200000,98.6900000,95.8900000,96.0700000,144203250
SBER,D,18/05/11,000000,97.1900000,97.7700000,96.3000000,97.1700000,117549430
SBER,D,19/05/11,000000,97.9000000,97.9400000,96.4100000,96.5300000,117389910
SBER,D,20/05/11,000000,96.6000000,97.1300000,93.9300000,94.0000000,159458940
SBER,D,23/05/11,000000,92.9900000,93.0300000,91.5000000,91.6500000,145597840
SBER,D,24/05/11,000000,92.0500000,93.9400000,91.9300000,93.6200000,154029210
SBER,D,25/05/11,000000,92.5800000,95.3000000,92.2500000,95.2500000,138446240
SBER,D,26/05/11,000000,95.9500000,96.1900000,94.3300000,95.7000000,147951230
SBER,D,27/05/11,000000,96.2000000,97.3500000,95.8000000,97.1000000,137378530
SBER,D,30/05/11,000000,96.9500000,97.6600000,96.6500000,97.4000000,50004320
SBER,D,31/05/11,000000,98.1000000,98.9500000,97.4800000,97.5900000,122162440
SBER,D,01/06/11,000000,98.0000000,98.1100000,96.1500000,96.7300000,111364170
SBER,D,02/06/11,000000,95.7200000,97.0400000,95.2800000,96.9100000,114693740
SBER,D,03/06/11,000000,96.9300000,97.3000000,94.1900000,95.0200000,149824300
SBER,D,06/06/11,000000,95.1100000,96.8400000,93.2600000,95.9000000,152711950
SBER,D,07/06/11,000000,95.7500000,97.1100000,95.4000000,96.2500000,129869760
SBER,D,08/06/11,000000,96.0500000,96.5900000,94.5100000,95.9000000,148472620
SBER,D,09/06/11,000000,96.3900000,99.4200000,95.5300000,99.2200000,177744170
SBER,D,10/06/11,000000,98.7500000,99.3200000,97.4700000,97.5500000,118085870
SBER,D,14/06/11,000000,98.2000000,98.5900000,97.2100000,97.7000000,116153440
SBER,D,15/06/11,000000,97.6100000,98.7800000,97.0600000,97.7000000,132225090
SBER,D,16/06/11,000000,96.7500000,97.0500000,95.6200000,96.9700000,138970050
SBER,D,17/06/11,000000,96.5600000,96.9700000,95.2500000,95.3300000,109307330
SBER,D,20/06/11,000000,94.8000000,95.1000000,94.3000000,94.7600000,87737160
SBER,D,21/06/11,000000,95.2900000,96.6000000,95.2800000,96.0500000,102905780
SBER,D,22/06/11,000000,96.1800000,96.2900000,95.1500000,95.7400000,68371310
SBER,D,23/06/11,000000,94.8500000,96.1000000,93.8600000,94.1900000,143955670
SBER,D,24/06/11,000000,95.3300000,97.2000000,95.0700000,97.1500000,179995040
SBER,D,27/06/11,000000,96.6000000,97.3200000,95.6700000,96.5400000,111169710
SBER,D,28/06/11,000000,96.8000000,99.2500000,96.5400000,99.1500000,156282170
SBER,D,29/06/11,000000,99.2900000,100.0500000,98.8000000,99.4700000,139826430
SBER,D,30/06/11,000000,99.5300000,100.2500000,99.2500000,100.0000000,128575620
SBER,D,01/07/11,000000,100.0500000,104.8500000,99.8400000,104.5000000,316872450
SBER,D,04/07/11,000000,104.9900000,105.3000000,104.1700000,104.7200000,119385880
SBER,D,05/07/11,000000,104.7700000,105.4400000,103.9100000,104.3000000,138909660
SBER,D,06/07/11,000000,104.5300000,104.9800000,103.2500000,104.3600000,135313350
SBER,D,07/07/11,000000,104.9500000,107.7000000,104.8200000,107.6200000,192620730
SBER,D,08/07/11,000000,107.4000000,107.4800000,104.9000000,105.2700000,160393870
SBER,D,11/07/11,000000,104.8200000,104.9000000,102.3100000,102.4600000,153085940
SBER,D,12/07/11,000000,101.4900000,102.7300000,100.8100000,102.5500000,227311790
SBER,D,13/07/11,000000,103.0000000,104.0000000,102.0100000,103.8900000,159058840
SBER,D,14/07/11,000000,102.9800000,104.9600000,102.5100000,104.3100000,159901420
SBER,D,15/07/11,000000,103.8800000,105.8900000,103.3500000,105.4600000,192972100
SBER,D,18/07/11,000000,105.1200000,105.3600000,101.0000000,101.3000000,204644940
SBER,D,19/07/11,000000,101.7200000,102.9900000,101.4200000,102.3400000,153692450
SBER,D,20/07/11,000000,103.2100000,103.4400000,101.6800000,101.9000000,123498780
SBER,D,21/07/11,000000,102.2500000,103.1400000,99.8600000,103.0300000,256055550
SBER,D,22/07/11,000000,103.5000000,103.8700000,101.4400000,101.8000000,187247690
SBER,D,25/07/11,000000,100.7100000,102.8200000,100.1400000,102.6200000,140707770
SBER,D,26/07/11,000000,102.8100000,103.4700000,101.7000000,102.2100000,128031390
SBER,D,27/07/11,000000,102.1600000,103.0900000,101.5300000,101.6200000,110903940
SBER,D,28/07/11,000000,101.1800000,102.8400000,100.9800000,102.6400000,121334330
SBER,D,29/07/11,000000,101.9800000,102.7000000,100.9200000,101.7500000,109397520
SBER,D,01/08/11,000000,103.1100000,104.1000000,102.5500000,102.7500000,132800630
SBER,D,02/08/11,000000,102.4100000,102.9600000,101.7200000,102.4700000,125472920
SBER,D,03/08/11,000000,101.3900000,102.0000000,99.2100000,99.4700000,196846650
SBER,D,04/08/11,000000,100.1000000,100.7800000,98.5100000,98.6000000,244853800
SBER,D,05/08/11,000000,95.0600000,98.2700000,94.1200000,95.8500000,321890420
SBER,D,08/08/11,000000,93.1500000,95.0300000,89.3900000,89.7600000,269167930
SBER,D,09/08/11,000000,87.1900000,92.7000000,81.7400000,91.5600000,474988840
SBER,D,10/08/11,000000,93.3000000,94.0000000,84.0300000,85.1600000,432475770
SBER,D,11/08/11,000000,87.0300000,88.1800000,79.2100000,83.7200000,438469080
SBER,D,12/08/11,000000,84.9700000,86.6700000,81.7200000,85.5000000,363654000
SBER,D,15/08/11,000000,86.7000000,88.3900000,85.7600000,88.0600000,197359260
SBER,D,16/08/11,000000,87.4500000,87.4500000,84.5300000,86.4500000,196687810
SBER,D,17/08/11,000000,86.6800000,87.4500000,85.1200000,87.0500000,207482710
SBER,D,18/08/11,000000,85.8400000,85.9000000,80.1800000,81.5900000,262061370
SBER,D,19/08/11,000000,79.9000000,80.2200000,75.9500000,78.7800000,396178320
SBER,D,22/08/11,000000,77.1800000,80.8500000,76.1200000,78.7300000,275230340
SBER,D,23/08/11,000000,79.7000000,80.7300000,75.5800000,77.4400000,345394670
SBER,D,24/08/11,000000,77.7600000,78.8300000,75.8700000,78.0000000,318956430
SBER,D,25/08/11,000000,78.5600000,81.5300000,78.0300000,78.9000000,412629480
SBER,D,26/08/11,000000,79.5900000,79.8600000,76.2500000,77.7900000,331267730
SBER,D,29/08/11,000000,79.3000000,81.7700000,79.0200000,81.7000000,231914500
SBER,D,30/08/11,000000,82.0100000,83.5500000,81.2100000,82.1500000,271431990
SBER,D,31/08/11,000000,82.9000000,85.0500000,82.2000000,84.9300000,286944870
SBER,D,01/09/11,000000,84.7000000,85.3600000,82.8100000,85.0900000,301131470
SBER,D,02/09/11,000000,83.8200000,84.2900000,82.0300000,82.4000000,237376740
SBER,D,05/09/11,000000,81.4400000,81.9600000,79.9600000,80.2000000,233184370
SBER,D,06/09/11,000000,79.4800000,81.4800000,79.4000000,80.4500000,296364120
SBER,D,07/09/11,000000,81.7100000,84.4200000,81.4200000,83.6700000,267307870
SBER,D,08/09/11,000000,84.0400000,85.6000000,83.2000000,85.5700000,327601590
SBER,D,09/09/11,000000,84.8100000,85.4800000,82.9000000,83.2000000,264538980
SBER,D,12/09/11,000000,81.4000000,81.6600000,78.6000000,79.6300000,298096390
SBER,D,13/09/11,000000,80.9500000,81.3100000,78.3500000,80.4100000,314465190
SBER,D,14/09/11,000000,79.4700000,81.4500000,78.7300000,80.0400000,266276760
SBER,D,15/09/11,000000,81.0100000,82.3900000,80.5000000,80.9000000,322353200
SBER,D,16/09/11,000000,81.7700000,82.4800000,80.1600000,81.4900000,284861800
SBER,D,19/09/11,000000,80.8900000,81.1000000,79.7100000,80.0700000,211484020
SBER,D,20/09/11,000000,80.0500000,82.5900000,80.0300000,81.8000000,299370560
SBER,D,21/09/11,000000,81.5500000,81.9900000,80.8600000,81.7200000,193720400
SBER,D,22/09/11,000000,79.8300000,79.9000000,73.7600000,73.8000000,382423300
SBER,D,23/09/11,000000,72.9900000,73.3700000,67.1600000,69.9900000,462758470
SBER,D,26/09/11,000000,68.9400000,71.9900000,66.0200000,69.4000000,451456880
SBER,D,27/09/11,000000,71.5800000,72.8500000,71.0200000,72.7200000,354974490
SBER,D,28/09/11,000000,71.7000000,72.3000000,70.7900000,71.0000000,241515790
SBER,D,29/09/11,000000,70.3500000,75.7400000,69.9400000,74.7000000,413192870
SBER,D,30/09/11,000000,74.3200000,75.0000000,70.0600000,70.4400000,394404030
SBER,D,03/10/11,000000,68.3600000,69.8700000,67.0700000,68.2000000,317045900
SBER,D,04/10/11,000000,67.1200000,68.7900000,60.9100000,62.6500000,457452470
SBER,D,05/10/11,000000,64.9800000,65.0000000,61.1000000,62.7900000,532243100
SBER,D,06/10/11,000000,63.8600000,66.2000000,63.5500000,65.8000000,464172250
SBER,D,07/10/11,000000,66.7800000,68.4800000,66.5600000,68.2200000,368826420
SBER,D,10/10/11,000000,68.7800000,70.6000000,67.0400000,70.6000000,318102400
SBER,D,11/10/11,000000,70.6600000,71.0800000,69.1200000,70.1000000,324668790
SBER,D,12/10/11,000000,69.7500000,74.6900000,69.6100000,74.1100000,467015190
SBER,D,13/10/11,000000,73.7200000,76.4900000,73.6200000,75.0000000,532905690
SBER,D,14/10/11,000000,75.6500000,80.8800000,74.1600000,80.7200000,619056960
SBER,D,17/10/11,000000,81.6100000,84.5500000,78.7500000,79.1000000,572162930
SBER,D,18/10/11,000000,78.5500000,79.5800000,75.8500000,78.1900000,579082870
SBER,D,19/10/11,000000,79.1100000,81.7600000,78.8000000,80.7400000,487609210
SBER,D,20/10/11,000000,79.1700000,82.3800000,78.0900000,80.8400000,545585890
SBER,D,21/10/11,000000,81.5000000,82.1700000,80.1000000,81.9000000,304857250
SBER,D,24/10/11,000000,83.2000000,84.5300000,82.3900000,84.2900000,359213680
SBER,D,25/10/11,000000,84.3000000,84.3400000,80.7100000,82.0900000,339377050
SBER,D,26/10/11,000000,81.5400000,85.3800000,81.5400000,83.5500000,392057840
SBER,D,27/10/11,000000,85.2400000,86.9500000,85.0000000,85.4600000,358185940
SBER,D,28/10/11,000000,86.4600000,86.7900000,84.0500000,85.4000000,344506320
SBER,D,31/10/11,000000,84.4800000,85.1400000,81.8100000,81.8800000,277724570
SBER,D,01/11/11,000000,80.7300000,81.0000000,76.4800000,77.2000000,356795740
SBER,D,02/11/11,000000,77.7100000,79.5000000,76.4000000,78.9200000,431278540
SBER,D,03/11/11,000000,77.5700000,81.2200000,75.8500000,80.9000000,515805850
SBER,D,07/11/11,000000,81.0800000,82.6800000,80.0800000,82.5300000,315892860
SBER,D,08/11/11,000000,82.4800000,84.9800000,82.1600000,84.2200000,287211940
SBER,D,09/11/11,000000,85.0000000,86.0900000,78.6800000,78.7000000,497575440
SBER,D,10/11/11,000000,77.5000000,81.6200000,76.5200000,80.4000000,565482740
SBER,D,11/11/11,000000,81.9000000,81.9000000,79.0200000,80.8000000,312967850
SBER,D,14/11/11,000000,81.9000000,82.4300000,79.6800000,80.1200000,322925450
SBER,D,15/11/11,000000,79.9200000,80.8800000,78.5200000,80.6000000,343884310
SBER,D,16/11/11,000000,79.6200000,81.1000000,79.0000000,79.7500000,298970520
SBER,D,17/11/11,000000,79.7000000,81.6300000,77.6500000,80.4500000,419445260
SBER,D,18/11/11,000000,78.9500000,80.6500000,78.3300000,80.0300000,261927310
SBER,D,21/11/11,000000,79.0200000,79.3700000,75.8500000,75.8500000,293522200
SBER,D,22/11/11,000000,76.3600000,77.7600000,75.1000000,76.1800000,272390750
SBER,D,23/11/11,000000,75.0000000,77.4400000,74.4200000,76.7600000,334749270
SBER,D,24/11/11,000000,76.7000000,77.2900000,75.5100000,75.7100000,177025610
SBER,D,25/11/11,000000,75.3100000,78.7500000,73.7500000,78.6000000,318867810
SBER,D,28/11/11,000000,80.0000000,83.0700000,79.5200000,82.9200000,319644400
SBER,D,29/11/11,000000,83.5100000,83.7500000,81.8300000,82.5800000,251455610
SBER,D,30/11/11,000000,82.1000000,87.6900000,81.0300000,87.5500000,447451210
SBER,D,01/12/11,000000,88.6400000,89.9000000,86.4100000,87.7000000,392339640
SBER,D,02/12/11,000000,88.1500000,91.2800000,86.5000000,89.5000000,409833980
SBER,D,05/12/11,000000,89.5600000,90.5200000,88.9600000,89.9200000,202445380
SBER,D,06/12/11,000000,89.0500000,89.3200000,85.7500000,85.9000000,305413640
SBER,D,07/12/11,000000,86.8800000,87.6500000,83.7500000,85.2500000,356389980
SBER,D,08/12/11,000000,85.5400000,87.8400000,85.3000000,86.0000000,281561090
SBER,D,09/12/11,000000,84.1200000,84.6300000,81.6500000,82.2600000,327894620
SBER,D,12/12/11,000000,83.5100000,84.8000000,79.1700000,79.9600000,267015170
SBER,D,13/12/11,000000,79.8500000,82.8900000,78.0300000,82.7200000,387819600
SBER,D,14/12/11,000000,81.9000000,83.6500000,80.3600000,81.3000000,351903240
SBER,D,15/12/11,000000,79.9000000,82.5500000,79.3900000,82.2700000,326291450
SBER,D,16/12/11,000000,82.7100000,83.3800000,80.5100000,80.6200000,222647770
SBER,D,19/12/11,000000,80.1500000,82.4000000,78.9200000,81.8000000,244485250
SBER,D,20/12/11,000000,81.4900000,82.7500000,80.1200000,82.7100000,214023680
SBER,D,21/12/11,000000,83.4300000,83.7700000,80.1500000,80.2200000,241363840
SBER,D,22/12/11,000000,81.2900000,81.2900000,79.0000000,79.9900000,177588950
SBER,D,23/12/11,000000,80.6100000,81.1000000,79.6500000,80.0000000,123412660
SBER,D,26/12/11,000000,80.4900000,81.9500000,80.1300000,81.4200000,87355620
SBER,D,27/12/11,000000,81.3500000,81.7500000,79.5200000,80.0000000,83130410
SBER,D,28/12/11,000000,79.9100000,80.2000000,79.0300000,79.2800000,70837050
SBER,D,29/12/11,000000,79.0000000,79.0100000,77.2000000,78.8000000,102632460
SBER,D,30/12/11,000000,79.0300000,79.7300000,78.0000000,79.4000000,60815400
SBER,D,03/01/12,000000,80.1200000,82.5000000,80.1200000,82.4100000,78834880
SBER,D,04/01/12,000000,82.4400000,84.4800000,81.9100000,83.5200000,136539450
SBER,D,05/01/12,000000,83.5000000,84.4400000,82.0500000,82.5500000,110168460
SBER,D,06/01/12,000000,82.5100000,84.3800000,81.6700000,83.2000000,126005770
SBER,D,09/01/12,000000,82.5900000,84.2200000,82.4200000,83.8800000,89202980
SBER,D,10/01/12,000000,84.3600000,87.2500000,84.2400000,86.8100000,231522540
SBER,D,11/01/12,000000,86.2900000,86.9100000,84.3400000,84.8500000,247256850
SBER,D,12/01/12,000000,85.2000000,86.3800000,84.0400000,84.3000000,221897330
SBER,D,13/01/12,000000,84.6700000,85.1500000,83.5300000,83.6000000,182267630
SBER,D,16/01/12,000000,83.0000000,84.2100000,82.5500000,83.9500000,123816130
SBER,D,17/01/12,000000,84.8100000,85.6500000,84.1900000,84.6600000,196172150
SBER,D,18/01/12,000000,84.7000000,85.5600000,83.9500000,84.7000000,174180770
SBER,D,19/01/12,000000,85.4500000,86.0400000,84.7600000,85.7000000,227251990
SBER,D,20/01/12,000000,85.9700000,86.2800000,84.8200000,85.1300000,160807020
SBER,D,23/01/12,000000,84.9500000,85.6700000,83.8200000,85.0200000,231834010
SBER,D,24/01/12,000000,84.8500000,85.4900000,84.4700000,85.0400000,174275710
SBER,D,25/01/12,000000,85.5600000,87.8700000,85.5600000,87.0500000,332922100
SBER,D,26/01/12,000000,88.0100000,90.8000000,87.9700000,90.4000000,361594410
SBER,D,27/01/12,000000,89.6700000,91.2800000,89.6300000,90.8000000,199805090
SBER,D,30/01/12,000000,90.1400000,90.6900000,88.8600000,88.9200000,176726240
SBER,D,31/01/12,000000,89.7500000,90.9200000,89.6100000,90.1700000,178575700
SBER,D,01/02/12,000000,89.7400000,92.9300000,89.1700000,92.7500000,255001730
SBER,D,02/02/12,000000,93.1100000,93.8500000,91.9200000,92.6200000,238041260
SBER,D,03/02/12,000000,92.5100000,94.7900000,92.3200000,94.5200000,163533170
SBER,D,06/02/12,000000,94.7800000,94.8800000,93.4600000,93.8000000,156500070
SBER,D,07/02/12,000000,94.0000000,94.4500000,92.8500000,93.4600000,173039250
SBER,D,08/02/12,000000,94.2400000,95.3900000,94.2200000,95.1700000,183631880
SBER,D,09/02/12,000000,95.0800000,96.3700000,94.6400000,95.2800000,244795520
SBER,D,10/02/12,000000,94.5700000,94.9300000,93.6300000,93.9400000,154034440
SBER,D,13/02/12,000000,94.6300000,96.3700000,94.6300000,96.1900000,171180880
SBER,D,14/02/12,000000,95.7800000,97.2200000,95.3700000,96.3600000,174425930
SBER,D,15/02/12,000000,97.3300000,97.7700000,96.6600000,97.2000000,169537890
SBER,D,16/02/12,000000,96.0000000,96.4500000,95.5000000,96.2400000,169092850
SBER,D,17/02/12,000000,97.2700000,97.3900000,96.4600000,96.7600000,149148730
SBER,D,20/02/12,000000,97.6100000,98.1600000,97.4400000,97.5000000,96081170
SBER,D,21/02/12,000000,97.7500000,97.7500000,96.3100000,96.6800000,139301920
SBER,D,22/02/12,000000,96.8500000,97.4800000,95.2400000,96.0900000,152147920
SBER,D,24/02/12,000000,96.8000000,99.2200000,96.2100000,99.0200000,208950120
SBER,D,27/02/12,000000,98.5800000,99.9600000,98.4100000,99.7200000,185285170
SBER,D,28/02/12,000000,100.1700000,100.4000000,98.3200000,98.6400000,155728080
SBER,D,29/02/12,000000,99.1200000,100.3000000,98.9100000,100.1900000,165098410
SBER,D,01/03/12,000000,99.4800000,100.3700000,98.9400000,100.2500000,140632000
SBER,D,02/03/12,000000,100.7700000,101.7500000,99.9500000,101.6000000,171810620
SBER,D,05/03/12,000000,101.7600000,103.3000000,101.3200000,102.3000000,150504700
SBER,D,06/03/12,000000,101.7500000,101.7600000,97.1200000,97.3700000,258853940
SBER,D,07/03/12,000000,97.0700000,97.9900000,96.6800000,97.6800000,195114270
SBER,D,11/03/12,000000,99.6200000,99.9800000,99.3300000,99.5700000,54485370
SBER,D,12/03/12,000000,99.1600000,100.3500000,98.3800000,99.0900000,182736710
SBER,D,13/03/12,000000,99.7200000,100.8900000,99.3700000,100.5300000,141154860
SBER,D,14/03/12,000000,101.8100000,103.8500000,101.8000000,103.3200000,244109590
SBER,D,15/03/12,000000,102.8900000,103.0000000,100.3000000,100.6500000,273612090
SBER,D,16/03/12,000000,100.9700000,101.1700000,99.5100000,100.1800000,155555770
SBER,D,19/03/12,000000,100.9200000,101.6300000,98.6300000,99.6700000,164894370
SBER,D,20/03/12,000000,99.8000000,100.0900000,98.0200000,98.4900000,136641160
SBER,D,21/03/12,000000,98.8900000,99.4500000,97.4200000,98.2000000,169130850
SBER,D,22/03/12,000000,97.9500000,98.8400000,95.8400000,96.0000000,174545780
SBER,D,23/03/12,000000,96.3300000,97.6200000,95.7200000,97.6000000,168756190
SBER,D,26/03/12,000000,98.0900000,100.3000000,98.0400000,99.9800000,144688830
SBER,D,27/03/12,000000,100.4600000,100.9400000,97.6500000,97.7900000,164054390
