<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NLMK,D,06/06/13,000000,43.9500000,44.5700000,43.5200000,43.6000000,3550200
NLMK,D,07/06/13,000000,44.0300000,44.9000000,43.7300000,44.3500000,3156070
NLMK,D,10/06/13,000000,44.6600000,45.0400000,42.0100000,42.8200000,6617400
NLMK,D,11/06/13,000000,42.8200000,43.2900000,41.5200000,41.8500000,4976090
NLMK,D,13/06/13,000000,41.0000000,41.7500000,40.2200000,41.5000000,5643440
NLMK,D,14/06/13,000000,41.9900000,42.3000000,41.0800000,41.2700000,5317460
NLMK,D,17/06/13,000000,41.4500000,41.9000000,41.0800000,41.6000000,6936550
NLMK,D,18/06/13,000000,41.4000000,43.3300000,41.3400000,42.2900000,5246640
NLMK,D,19/06/13,000000,42.6100000,43.3200000,41.8100000,43.2200000,5790170
NLMK,D,20/06/13,000000,42.0300000,42.7700000,41.4600000,41.6900000,5253050
NLMK,D,21/06/13,000000,41.4400000,42.8900000,41.0500000,41.7900000,5525980
NLMK,D,24/06/13,000000,41.1900000,41.7400000,41.0100000,41.1800000,3001200
NLMK,D,25/06/13,000000,41.3200000,42.4700000,41.3000000,42.1100000,6295200
NLMK,D,26/06/13,000000,42.1100000,43.3400000,41.8100000,42.8100000,3386640
NLMK,D,27/06/13,000000,43.1200000,43.2600000,42.2500000,42.7900000,1833590
NLMK,D,28/06/13,000000,42.9000000,43.3200000,42.4300000,43.2900000,3043350
NLMK,D,01/07/13,000000,43.3800000,44.7300000,43.3600000,44.6100000,4620760
NLMK,D,02/07/13,000000,44.6200000,44.9700000,44.1000000,44.6000000,3915060
NLMK,D,03/07/13,000000,44.3100000,44.6600000,43.3000000,43.9900000,4793660
NLMK,D,04/07/13,000000,44.3000000,44.8500000,43.9200000,44.6800000,2271370
NLMK,D,05/07/13,000000,44.8500000,45.1800000,44.4300000,44.4700000,3219690
NLMK,D,08/07/13,000000,44.6000000,44.8400000,43.8900000,44.1200000,1781390
NLMK,D,09/07/13,000000,44.4000000,44.4900000,43.9300000,44.3700000,1525700
NLMK,D,10/07/13,000000,44.3400000,44.5600000,43.4000000,43.8000000,2625060
NLMK,D,11/07/13,000000,44.1000000,45.9000000,44.0500000,45.7400000,7085510
NLMK,D,12/07/13,000000,45.9400000,46.8500000,45.4100000,45.7800000,5123250
NLMK,D,15/07/13,000000,45.9000000,46.6400000,45.6700000,46.2900000,2323650
NLMK,D,16/07/13,000000,46.3000000,47.2500000,46.1100000,46.8100000,3158060
NLMK,D,17/07/13,000000,46.8100000,47.4700000,45.9000000,47.4700000,4687980
NLMK,D,18/07/13,000000,47.4700000,47.7200000,46.6700000,47.0800000,3969640
NLMK,D,19/07/13,000000,47.0000000,48.7000000,46.7500000,47.9300000,3701150
NLMK,D,22/07/13,000000,48.1700000,48.4100000,47.1700000,47.8500000,2080830
NLMK,D,23/07/13,000000,48.2300000,49.6700000,47.8000000,48.6800000,3801970
NLMK,D,24/07/13,000000,48.6000000,48.9900000,47.8300000,48.6800000,3404400
NLMK,D,25/07/13,000000,48.5500000,48.8000000,47.0200000,47.2100000,3398340
NLMK,D,26/07/13,000000,47.5500000,47.6800000,47.0300000,47.4900000,1934150
NLMK,D,29/07/13,000000,47.2700000,48.4900000,47.2600000,48.3000000,2011500
NLMK,D,30/07/13,000000,48.3900000,49.1900000,48.3500000,48.7000000,2382160
NLMK,D,31/07/13,000000,48.7000000,49.2800000,47.4300000,47.8400000,2521740
NLMK,D,01/08/13,000000,48.2100000,48.7500000,47.3100000,48.5400000,3288200
NLMK,D,02/08/13,000000,48.8800000,49.0000000,47.8900000,48.4100000,2045660
NLMK,D,05/08/13,000000,48.3000000,50.2000000,48.1800000,49.7000000,3544950
NLMK,D,06/08/13,000000,49.7000000,49.7000000,48.1500000,48.2000000,2406930
NLMK,D,07/08/13,000000,48.2000000,48.8100000,47.0500000,48.5100000,2952640
NLMK,D,08/08/13,000000,48.7000000,49.8100000,48.5100000,49.7200000,3318990
NLMK,D,09/08/13,000000,49.9000000,53.9000000,49.7600000,53.8300000,13178420
NLMK,D,12/08/13,000000,53.8300000,55.0000000,53.1300000,54.3600000,6303100
NLMK,D,13/08/13,000000,54.5000000,55.3700000,53.9100000,54.1100000,4025240
NLMK,D,14/08/13,000000,54.0000000,54.7700000,53.5800000,54.1000000,2684960
NLMK,D,15/08/13,000000,54.0000000,54.1500000,52.6100000,52.8800000,4619140
NLMK,D,16/08/13,000000,53.1000000,53.6200000,52.3200000,53.1400000,3089860
NLMK,D,19/08/13,000000,53.3500000,53.6400000,52.7500000,52.8700000,1964770
NLMK,D,20/08/13,000000,52.5200000,52.5200000,51.0100000,51.5300000,3494360
NLMK,D,21/08/13,000000,51.5300000,52.1200000,50.7100000,50.9000000,2720970
NLMK,D,22/08/13,000000,50.6200000,52.7300000,50.5000000,52.6600000,4334970
NLMK,D,23/08/13,000000,53.0000000,53.4000000,52.2800000,52.7200000,2114980
NLMK,D,26/08/13,000000,52.9200000,53.3400000,52.1000000,52.5400000,1255090
NLMK,D,27/08/13,000000,52.0800000,52.2000000,51.4000000,51.8000000,1992710
NLMK,D,28/08/13,000000,51.4500000,51.7500000,50.7400000,51.5700000,1968070
NLMK,D,29/08/13,000000,51.6900000,52.5000000,51.5800000,51.8100000,2092610
NLMK,D,30/08/13,000000,51.9500000,53.8900000,51.4200000,53.4800000,3815350
NLMK,D,02/09/13,000000,54.0100000,54.7000000,53.0200000,53.1800000,1338720
NLMK,D,03/09/13,000000,53.6200000,53.9800000,52.1300000,52.7900000,1987110
NLMK,D,04/09/13,000000,52.7800000,53.3300000,52.3100000,53.2300000,1259300
NLMK,D,05/09/13,000000,53.2400000,55.5200000,52.9200000,55.1800000,3201990
NLMK,D,06/09/13,000000,55.0000000,56.5800000,53.7000000,53.9300000,4760950
NLMK,D,09/09/13,000000,54.4000000,55.4100000,54.1600000,55.1900000,2845160
NLMK,D,10/09/13,000000,55.5400000,57.8700000,55.5400000,57.1000000,5549230
NLMK,D,11/09/13,000000,57.1000000,57.4800000,55.9300000,56.0100000,2394880
NLMK,D,12/09/13,000000,56.2300000,56.7100000,55.0700000,55.4900000,2744420
NLMK,D,13/09/13,000000,55.2000000,55.2900000,54.4000000,54.8300000,1968580
NLMK,D,16/09/13,000000,55.3600000,56.8600000,55.3600000,56.1900000,3407700
NLMK,D,17/09/13,000000,55.8900000,56.1900000,55.2500000,56.0300000,2059790
NLMK,D,18/09/13,000000,56.1600000,56.4900000,55.4400000,55.6900000,2059340
NLMK,D,19/09/13,000000,56.8100000,57.8900000,56.2000000,56.4200000,4333660
NLMK,D,20/09/13,000000,56.3000000,56.5500000,55.9500000,56.3800000,1445410
NLMK,D,23/09/13,000000,56.3800000,56.4900000,55.4300000,55.5700000,1770740
NLMK,D,24/09/13,000000,55.2400000,55.9900000,55.1300000,55.7400000,2313190
NLMK,D,25/09/13,000000,55.7400000,55.9100000,55.1100000,55.8800000,2007090
NLMK,D,26/09/13,000000,55.8800000,56.3800000,55.1200000,55.6800000,2349820
NLMK,D,27/09/13,000000,55.6900000,55.7700000,53.7100000,54.0400000,4171790
NLMK,D,30/09/13,000000,53.6800000,53.7000000,51.7900000,52.1400000,2898650
NLMK,D,01/10/13,000000,52.1400000,53.0800000,52.0500000,52.8400000,3020870
NLMK,D,02/10/13,000000,52.9200000,53.3500000,52.0800000,52.6500000,2298030
NLMK,D,03/10/13,000000,52.8000000,53.4800000,51.5000000,51.6700000,2824170
NLMK,D,04/10/13,000000,51.6700000,52.2000000,51.3200000,52.1900000,2240250
NLMK,D,07/10/13,000000,51.9000000,52.7300000,51.5600000,52.6500000,1528460
NLMK,D,08/10/13,000000,52.7900000,53.7800000,52.5600000,53.6000000,2619640
NLMK,D,09/10/13,000000,53.5000000,54.4900000,53.0800000,53.9000000,3260310
NLMK,D,10/10/13,000000,53.9500000,54.4500000,53.9000000,54.1900000,2453090
NLMK,D,11/10/13,000000,54.5100000,54.6600000,53.5700000,54.0600000,1675900
NLMK,D,14/10/13,000000,53.8700000,54.4700000,53.5000000,54.4700000,1786520
NLMK,D,15/10/13,000000,54.5300000,57.1000000,54.5100000,56.8900000,7443520
NLMK,D,16/10/13,000000,56.6000000,57.0000000,56.2300000,56.4800000,3227190
NLMK,D,17/10/13,000000,56.7000000,57.5500000,55.1900000,56.2700000,6291940
NLMK,D,18/10/13,000000,56.7000000,57.4800000,56.0900000,56.8500000,3368560
NLMK,D,21/10/13,000000,56.8600000,57.2200000,55.7200000,56.8400000,2407580
NLMK,D,22/10/13,000000,56.6000000,57.5700000,56.1200000,57.2000000,3424470
NLMK,D,23/10/13,000000,56.9900000,57.0600000,55.9100000,55.9900000,3624030
NLMK,D,24/10/13,000000,56.2100000,56.3000000,55.1100000,55.4900000,2469120
NLMK,D,25/10/13,000000,55.4900000,55.4900000,54.7200000,54.8300000,2187330
NLMK,D,28/10/13,000000,55.1000000,55.6800000,54.6500000,55.1100000,2031890
NLMK,D,29/10/13,000000,55.1000000,55.5000000,54.8400000,55.0400000,1422980
NLMK,D,30/10/13,000000,55.2700000,56.2500000,55.1200000,56.0600000,3148240
NLMK,D,31/10/13,000000,55.6900000,55.7400000,54.8000000,54.9600000,2508500
NLMK,D,01/11/13,000000,54.9900000,55.4200000,54.7700000,55.1800000,1375570
NLMK,D,05/11/13,000000,55.4600000,55.7000000,54.9200000,55.0500000,1454670
NLMK,D,06/11/13,000000,55.1200000,55.2400000,54.1600000,54.2900000,2293200
NLMK,D,07/11/13,000000,54.2200000,55.7600000,53.8300000,54.8900000,3087630
NLMK,D,08/11/13,000000,54.5500000,54.5500000,53.0000000,53.2600000,3405890
NLMK,D,11/11/13,000000,53.6000000,54.4500000,52.3200000,53.1900000,3206290
NLMK,D,12/11/13,000000,53.3000000,53.6400000,52.9600000,53.2500000,1644180
NLMK,D,13/11/13,000000,53.0000000,53.0000000,50.0000000,50.2500000,3839220
NLMK,D,14/11/13,000000,50.9900000,51.9600000,50.5300000,50.6600000,4694470
NLMK,D,15/11/13,000000,51.1100000,51.3700000,50.1300000,50.8900000,3428000
NLMK,D,18/11/13,000000,51.0000000,52.2900000,50.8400000,52.1900000,4406110
NLMK,D,19/11/13,000000,52.0400000,52.5400000,51.9400000,52.2500000,3074910
NLMK,D,20/11/13,000000,52.1800000,54.3000000,51.9500000,54.2400000,8393290
NLMK,D,21/11/13,000000,53.7500000,53.9800000,52.9300000,53.3200000,3620600
NLMK,D,22/11/13,000000,53.7000000,54.2000000,52.7100000,53.0600000,3915300
NLMK,D,25/11/13,000000,53.3300000,55.4400000,53.3000000,54.5000000,6226420
NLMK,D,26/11/13,000000,54.6000000,54.7500000,53.4100000,53.9300000,3682290
NLMK,D,27/11/13,000000,53.9300000,53.9800000,53.1500000,53.5800000,2181700
NLMK,D,28/11/13,000000,53.9200000,54.6000000,53.7100000,54.0200000,2211420
NLMK,D,29/11/13,000000,53.9700000,54.2700000,53.1500000,53.7500000,1893850
NLMK,D,02/12/13,000000,53.6000000,54.1800000,53.5600000,53.7600000,1882970
NLMK,D,03/12/13,000000,53.7500000,53.7500000,51.5400000,52.0800000,5042310
NLMK,D,04/12/13,000000,52.2700000,52.6500000,51.3600000,51.5600000,3692650
NLMK,D,05/12/13,000000,51.7300000,52.5000000,51.5600000,51.5800000,3697210
NLMK,D,06/12/13,000000,51.5900000,52.7000000,51.0700000,52.5400000,4194810
NLMK,D,09/12/13,000000,52.7100000,52.9800000,52.2800000,52.7500000,2330310
NLMK,D,10/12/13,000000,52.7500000,53.4700000,52.6400000,53.0700000,2232350
NLMK,D,11/12/13,000000,52.8000000,53.0700000,52.3000000,52.9300000,1904930
NLMK,D,12/12/13,000000,52.4800000,52.6000000,51.6000000,51.7100000,2490970
NLMK,D,13/12/13,000000,51.7100000,52.7400000,51.6100000,52.5000000,2324710
NLMK,D,16/12/13,000000,52.2300000,53.6800000,52.1300000,53.1000000,3062580
NLMK,D,17/12/13,000000,53.3000000,54.2500000,53.2300000,53.6900000,2939170
NLMK,D,18/12/13,000000,53.9200000,54.8900000,53.7800000,54.7800000,4074490
NLMK,D,19/12/13,000000,55.2000000,55.9400000,55.1500000,55.3200000,4681610
NLMK,D,20/12/13,000000,55.4400000,55.9200000,54.6000000,54.6000000,2671480
NLMK,D,23/12/13,000000,54.9200000,55.2600000,54.1700000,54.2100000,2647410
NLMK,D,24/12/13,000000,54.2100000,54.8500000,54.1000000,54.7000000,1504300
NLMK,D,25/12/13,000000,54.7200000,55.3200000,54.6300000,54.8200000,1763970
NLMK,D,26/12/13,000000,54.8000000,54.8900000,54.1100000,54.1700000,1454950
NLMK,D,27/12/13,000000,54.3000000,54.6700000,54.2700000,54.3800000,2290310
NLMK,D,30/12/13,000000,54.3900000,55.1800000,54.3800000,55.1800000,1351910
NLMK,D,06/01/14,000000,54.7400000,54.8600000,53.2600000,53.2600000,2066000
NLMK,D,08/01/14,000000,53.4200000,53.7500000,52.7500000,53.1100000,1201520
NLMK,D,09/01/14,000000,53.1100000,54.6700000,53.0000000,54.3500000,3075300
NLMK,D,10/01/14,000000,54.2700000,55.1500000,53.9300000,54.9000000,3266500
NLMK,D,13/01/14,000000,54.7100000,55.6000000,54.6600000,55.0400000,2497630
NLMK,D,14/01/14,000000,54.5700000,54.8900000,54.0400000,54.5500000,2327870
NLMK,D,15/01/14,000000,54.8000000,54.9900000,54.4600000,54.9800000,1462420
NLMK,D,16/01/14,000000,55.0400000,55.1800000,54.4200000,54.4400000,1405980
NLMK,D,17/01/14,000000,54.2800000,55.0400000,54.1300000,54.8000000,1375110
NLMK,D,20/01/14,000000,54.7100000,55.1500000,54.5000000,55.0300000,884980
NLMK,D,21/01/14,000000,55.2900000,56.1500000,55.2100000,56.0100000,2767310
NLMK,D,22/01/14,000000,56.0100000,56.1000000,55.2400000,55.4000000,1581420
NLMK,D,23/01/14,000000,55.1700000,55.9600000,55.0700000,55.7700000,2216580
NLMK,D,24/01/14,000000,55.4200000,55.4200000,53.9100000,53.9800000,3361200
NLMK,D,27/01/14,000000,53.6000000,54.2300000,52.1400000,52.1900000,4166220
NLMK,D,28/01/14,000000,52.5100000,53.2700000,52.2200000,52.7300000,2743930
NLMK,D,29/01/14,000000,53.1000000,54.0000000,52.0200000,52.1000000,3773910
NLMK,D,30/01/14,000000,52.1000000,52.6300000,51.7500000,52.3600000,3125120
NLMK,D,31/01/14,000000,52.4100000,52.4200000,51.5100000,51.7900000,2838400
NLMK,D,03/02/14,000000,51.9200000,51.9200000,51.1500000,51.4300000,1817440
NLMK,D,04/02/14,000000,50.9300000,51.1600000,50.3100000,51.1000000,3045750
NLMK,D,05/02/14,000000,51.3000000,52.6800000,50.8000000,52.4500000,5023400
NLMK,D,06/02/14,000000,52.3600000,53.0100000,52.0600000,52.8700000,5047550
NLMK,D,07/02/14,000000,53.0600000,53.5300000,52.8000000,53.4400000,2740300
NLMK,D,10/02/14,000000,53.6100000,53.8500000,53.1000000,53.1200000,1521970
NLMK,D,11/02/14,000000,53.3700000,53.6300000,52.9000000,53.3200000,1223180
NLMK,D,12/02/14,000000,53.6100000,53.9800000,53.1100000,53.7200000,1826800
NLMK,D,13/02/14,000000,53.4000000,53.4600000,52.5500000,52.7000000,2063940
NLMK,D,14/02/14,000000,52.9600000,53.4400000,52.6200000,53.0000000,1792320
NLMK,D,17/02/14,000000,53.1800000,53.9600000,53.1300000,53.7000000,1517170
NLMK,D,18/02/14,000000,53.5600000,54.0000000,52.8000000,53.1600000,1840490
NLMK,D,19/02/14,000000,52.8500000,53.2600000,52.0100000,52.1200000,1762560
NLMK,D,20/02/14,000000,51.9200000,51.9900000,51.2500000,51.6000000,2573200
NLMK,D,21/02/14,000000,51.8100000,52.0900000,51.0300000,51.3400000,3248650
NLMK,D,24/02/14,000000,51.1500000,52.1700000,50.8200000,52.1000000,2270430
NLMK,D,25/02/14,000000,52.4600000,52.4600000,51.2500000,51.3300000,1602730
NLMK,D,26/02/14,000000,51.5100000,51.5900000,50.5000000,50.6000000,2304780
NLMK,D,27/02/14,000000,50.6700000,51.1800000,48.5000000,48.9900000,4580400
NLMK,D,28/02/14,000000,49.1900000,49.5000000,47.2100000,48.1600000,4109910
NLMK,D,03/03/14,000000,46.0000000,46.8600000,40.0300000,44.0800000,12536990
NLMK,D,04/03/14,000000,44.2800000,46.6900000,44.1200000,46.0800000,7666280
NLMK,D,05/03/14,000000,46.5000000,46.7000000,44.5000000,45.4000000,3416410
NLMK,D,06/03/14,000000,45.6700000,46.2900000,43.2000000,45.1000000,5921570
NLMK,D,07/03/14,000000,44.8000000,45.9500000,44.1200000,45.3300000,2661750
NLMK,D,11/03/14,000000,44.9500000,45.2000000,43.3800000,44.0000000,3512650
NLMK,D,12/03/14,000000,43.8100000,43.8400000,42.0400000,42.4300000,4226410
NLMK,D,13/03/14,000000,42.7000000,43.1800000,40.8900000,41.1500000,3126990
NLMK,D,14/03/14,000000,40.3200000,40.4600000,36.0500000,39.4600000,8296090
NLMK,D,17/03/14,000000,39.7500000,41.8300000,38.9000000,40.5100000,8118180
NLMK,D,18/03/14,000000,40.8300000,42.0700000,40.1200000,42.0000000,5476500
NLMK,D,19/03/14,000000,41.9900000,43.0000000,41.0600000,41.4800000,4600390
NLMK,D,20/03/14,000000,41.0400000,41.6700000,40.1800000,41.3500000,2909130
NLMK,D,21/03/14,000000,40.1700000,41.2000000,39.6000000,40.5000000,4867060
NLMK,D,24/03/14,000000,40.9100000,42.1900000,40.6700000,41.1800000,3553760
NLMK,D,25/03/14,000000,41.4000000,42.4800000,40.5200000,41.7000000,4113680
NLMK,D,26/03/14,000000,41.9900000,43.7000000,41.9900000,43.1300000,5455790
NLMK,D,27/03/14,000000,42.8100000,43.7800000,42.2800000,42.5300000,3483580
NLMK,D,28/03/14,000000,42.8500000,43.4200000,42.3000000,42.7700000,2966660
NLMK,D,31/03/14,000000,42.7800000,44.2500000,42.7700000,44.0200000,2478990
NLMK,D,01/04/14,000000,44.2300000,45.0000000,43.5900000,43.7700000,3058750
NLMK,D,02/04/14,000000,43.9600000,43.9800000,42.5100000,43.0500000,4527620
NLMK,D,03/04/14,000000,43.0500000,43.7500000,42.7700000,42.8000000,2445830
NLMK,D,04/04/14,000000,42.9800000,44.3000000,42.6400000,44.1800000,6599450
NLMK,D,07/04/14,000000,43.7000000,43.7000000,42.0300000,43.0100000,4303160
NLMK,D,08/04/14,000000,43.0700000,43.3900000,42.1800000,43.2900000,3361130
NLMK,D,09/04/14,000000,43.3000000,43.7900000,42.5800000,43.2100000,3054230
NLMK,D,10/04/14,000000,43.5000000,44.5000000,43.0700000,44.4000000,4079790
NLMK,D,11/04/14,000000,43.7300000,44.4700000,43.5100000,44.1200000,1981530
NLMK,D,14/04/14,000000,43.7000000,43.8900000,43.1100000,43.6600000,2500240
NLMK,D,15/04/14,000000,43.6600000,44.0000000,41.2600000,42.0000000,2837040
NLMK,D,16/04/14,000000,42.2000000,42.9700000,41.2600000,42.8600000,2094940
NLMK,D,17/04/14,000000,43.0500000,43.5700000,42.7200000,43.4100000,1582510
NLMK,D,18/04/14,000000,43.9000000,44.6500000,43.7500000,43.9900000,1492940
NLMK,D,21/04/14,000000,43.9600000,44.2400000,43.2300000,43.4700000,1423280
NLMK,D,22/04/14,000000,43.8600000,43.8600000,42.5900000,43.1000000,2183200
NLMK,D,23/04/14,000000,43.0900000,43.2400000,42.5700000,43.0900000,1465830
NLMK,D,24/04/14,000000,43.1900000,43.4000000,41.1300000,41.6300000,2694710
NLMK,D,25/04/14,000000,41.4100000,41.4600000,40.0600000,40.9900000,2687910
NLMK,D,28/04/14,000000,40.5500000,41.5000000,40.0000000,41.3000000,2818680
NLMK,D,29/04/14,000000,41.5000000,42.5300000,41.3200000,41.6800000,3400570
NLMK,D,30/04/14,000000,41.8000000,41.8300000,40.4000000,41.0400000,1979120
NLMK,D,02/05/14,000000,40.7800000,41.5300000,40.1700000,41.5300000,1084100
NLMK,D,05/05/14,000000,41.4500000,41.9500000,40.5800000,40.8900000,1205450
NLMK,D,06/05/14,000000,41.2500000,42.3600000,41.1600000,42.2000000,2003380
NLMK,D,07/05/14,000000,41.9200000,45.0000000,41.8400000,43.8300000,3811150
NLMK,D,08/05/14,000000,44.2500000,44.4000000,42.8800000,43.3100000,3015580
NLMK,D,12/05/14,000000,43.3200000,44.5400000,43.0400000,44.3000000,2805960
NLMK,D,13/05/14,000000,44.5000000,46.4700000,44.4900000,45.8500000,3759340
NLMK,D,14/05/14,000000,46.0100000,46.1800000,45.1000000,45.4700000,3763910
NLMK,D,15/05/14,000000,45.3000000,46.2500000,45.2700000,45.4800000,2485540
NLMK,D,16/05/14,000000,45.2500000,46.4800000,45.1400000,46.1200000,2311580
NLMK,D,19/05/14,000000,46.4900000,47.2900000,46.3200000,46.8700000,3364510
NLMK,D,20/05/14,000000,46.9000000,48.0000000,46.3600000,47.2500000,3478560
NLMK,D,21/05/14,000000,47.3700000,47.8400000,46.4100000,47.7400000,3543920
NLMK,D,22/05/14,000000,47.8000000,47.9800000,47.1100000,47.5700000,1948200
NLMK,D,23/05/14,000000,47.7300000,49.1600000,47.3200000,49.0000000,3297230
NLMK,D,26/05/14,000000,49.0000000,52.0700000,49.0000000,49.3100000,2480630
NLMK,D,27/05/14,000000,49.4100000,49.4700000,46.6800000,46.8000000,3709080
NLMK,D,28/05/14,000000,47.0000000,47.4500000,46.5200000,46.9700000,1962780
NLMK,D,29/05/14,000000,47.2000000,47.9400000,47.1300000,47.9400000,2583040
NLMK,D,30/05/14,000000,47.9200000,48.1500000,47.0000000,47.0000000,2626040
NLMK,D,02/06/14,000000,47.2500000,48.7400000,47.2500000,47.8000000,2958310
NLMK,D,03/06/14,000000,47.6600000,47.6600000,46.8100000,47.4900000,2549530
NLMK,D,04/06/14,000000,47.5000000,48.3900000,47.3600000,48.3300000,2005460
NLMK,D,05/06/14,000000,48.4300000,48.8000000,47.8500000,47.8700000,2378360
NLMK,D,06/06/14,000000,48.2300000,49.2700000,47.0500000,49.2700000,2333930
NLMK,D,09/06/14,000000,49.4800000,49.7400000,49.0900000,49.4200000,1738740
NLMK,D,10/06/14,000000,49.3500000,49.3500000,47.7800000,48.6000000,2858080
NLMK,D,11/06/14,000000,48.5600000,49.2500000,48.2000000,48.3300000,1747920
NLMK,D,16/06/14,000000,47.8700000,48.9400000,46.8300000,48.3000000,5255690
NLMK,D,17/06/14,000000,48.3900000,48.8900000,47.6100000,48.3900000,2564810
NLMK,D,18/06/14,000000,48.5500000,49.5000000,48.2000000,49.1700000,2449590
NLMK,D,19/06/14,000000,49.6100000,50.3000000,48.7000000,48.9700000,2394000
NLMK,D,20/06/14,000000,48.7500000,48.8900000,47.8000000,47.8000000,1778630
NLMK,D,23/06/14,000000,48.0000000,48.3200000,46.2900000,46.8500000,2540510
NLMK,D,24/06/14,000000,47.0400000,47.6000000,46.8100000,47.4600000,2673580
NLMK,D,25/06/14,000000,47.2500000,47.2700000,45.6500000,45.8000000,2119160
NLMK,D,26/06/14,000000,46.1000000,46.2000000,45.5200000,45.7500000,1405060
NLMK,D,27/06/14,000000,45.0000000,47.0000000,44.9000000,47.0000000,2906920
NLMK,D,30/06/14,000000,47.3600000,47.6700000,46.4100000,47.3800000,2316230
NLMK,D,01/07/14,000000,47.2900000,47.9000000,46.9000000,47.7200000,1775530
NLMK,D,02/07/14,000000,47.7300000,48.9900000,47.6000000,48.8000000,3193500
NLMK,D,03/07/14,000000,48.8000000,49.8700000,48.8000000,49.6900000,3027530
NLMK,D,04/07/14,000000,49.6800000,49.9600000,48.6600000,49.0900000,2445470
NLMK,D,07/07/14,000000,49.1000000,50.3000000,48.7000000,50.1000000,2145910
NLMK,D,08/07/14,000000,50.1000000,50.9200000,49.6200000,49.9700000,2734660
NLMK,D,09/07/14,000000,49.9200000,50.4500000,49.3000000,49.5300000,1785330
NLMK,D,10/07/14,000000,49.7600000,50.0000000,48.0100000,48.4000000,3044160
NLMK,D,11/07/14,000000,48.5000000,48.9800000,48.0600000,48.9000000,1697060
NLMK,D,14/07/14,000000,48.8500000,49.4200000,48.4500000,48.9000000,1241560
